pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3Y9Gx5m31G,1.2718785,7.1478043,5.010000000000001,4.2098413,False
3Y9Gx5m31G,1.4103658,7.286291,4.6800000000000015,4.3483286,False
3Y9Gx5m31G,1.6175015,7.4934273,4.730000000000001,4.5554643,False
3Y9Gx5m31G,1.8845942,7.76052,5.199999999999999,4.822557,False
3Y9Gx5m31G,2.200843,8.076769,5.3500000000000005,5.138806,False
3Y9Gx5m31G,2.5538023,8.429728,5.02,5.491765,False
3Y9Gx5m31G,2.936128,8.812054,5.290000000000002,5.8740907,False
3Y9Gx5m31G,3.3479168,9.223843,6.020000000000001,6.2858796,False
3Y9Gx5m31G,3.793341,9.669267,6.510000000000001,6.7313037,False
3Y9Gx5m31G,4.2784777,10.154403,6.809999999999999,7.21644,False
3Y9Gx5m31G,4.8068237,10.68275,6.84,7.7447867,False
3Y9Gx5m31G,5.377159,11.253084,7.43,8.315122,False
3Y9Gx5m31G,5.9848986,11.860824,8.46,8.922861,False
3Y9Gx5m31G,6.6178684,12.4937935,8.760000000000002,9.555831,False
3Y9Gx5m31G,7.256714,13.132639,9.8,10.194676,False
3Y9Gx5m31G,7.8828154,13.75874,11.25,10.820778,False
3Y9Gx5m31G,8.476788,14.352713,11.829999999999998,11.41475,False
3Y9Gx5m31G,9.018584,14.894509,11.65,11.956547,False
3Y9Gx5m31G,9.492453,15.368378,12.05,12.430415,False
3Y9Gx5m31G,9.88926,15.765185,12.520000000000001,12.827223,False
3Y9Gx5m31G,10.20785,16.083776,13.199999999999998,13.145813,False
3Y9Gx5m31G,10.452453,16.328379,13.225,13.390415,False
3Y9Gx5m31G,10.627553,16.503479,13.004999999999999,13.5655155,False
3Y9Gx5m31G,10.742066,16.617992,13.705000000000002,13.680029,False
3Y9Gx5m31G,10.806515,16.68244,13.26,13.744477,False
3Y9Gx5m31G,10.822265,16.69819,12.499999999999998,13.760227,False
3Y9Gx5m31G,10.788486,16.664412,12.829999999999998,13.726448,False
3Y9Gx5m31G,10.70569,16.581615,13.430000000000001,13.643653,False
3Y9Gx5m31G,10.568879,16.444805,13.330000000000002,13.506842,False
3Y9Gx5m31G,10.371927,16.247852,13.129999999999999,13.30989,False
3Y9Gx5m31G,10.112175,15.9881,13.140000000000002,13.0501375,False
3Y9Gx5m31G,9.789381,15.665306,12.454999999999998,12.727344,False
3Y9Gx5m31G,9.407155,15.28308,12.145,12.345118,False
3Y9Gx5m31G,8.974168,14.850093,11.325000000000005,11.91213,False
3Y9Gx5m31G,8.502612,14.378537,10.910000000000002,11.440575,False
3Y9Gx5m31G,8.012711,13.888636,10.96,10.950673,False
3Y9Gx5m31G,7.5301504,13.4060755,10.38,10.468113,False
3Y9Gx5m31G,7.0816793,12.957604,9.85,10.019642,False
3Y9Gx5m31G,6.6986732,12.574598,9.42,9.636636,False
3Y9Gx5m31G,6.411891,12.287816,8.81,9.3498535,False
3Y9Gx5m31G,6.5660067,12.441932,8.090000000000002,9.503969,False
3Y9Gx5m31G,6.10565,11.981575,8.540000000000001,9.0436125,False
3Y9Gx5m31G,5.9498453,11.82577,9.110000000000001,8.887808,False
3Y9Gx5m31G,5.223527,11.099452,9.61,8.1614895,False
3Y9Gx5m31G,5.857092,11.733017,10.35,8.795054,False
3Y9Gx5m31G,5.3746567,11.250582,10.656969696969696,8.312619,False
3Y9Gx5m31G,5.466284,11.342209,11.270909090909088,8.404246,False
3Y9Gx5m31G,4.8920918,10.768017,11.884848484848485,7.8300543,True
3Y9Gx5m31G,4.344351,10.220277,12.498787878787882,7.282314,True
3Y9Gx5m31G,-1.6899258,4.186,2.860000000000001,1.248037,False
3Y9Gx5m31G,-0.16331267,5.712613,3.01,2.77465,False
3Y9Gx5m31G,0.09873271,5.974658,2.8000000000000003,3.0366955,False
3Y9Gx5m31G,1.0406566,6.916582,2.84,3.9786193,False
3Y9Gx5m31G,1.3953269,7.2712526,3.2100000000000004,4.3332896,False
3Y9Gx5m31G,1.3904598,7.266385,3.4800000000000004,4.3284225,False
3Y9Gx5m31G,1.4688408,7.3447666,3.5699999999999985,4.4068036,False
3Y9Gx5m31G,1.4376333,7.3135586,3.85,4.375596,False
3Y9Gx5m31G,1.4045537,7.2804794,4.28,4.3425164,False
3Y9Gx5m31G,1.4062531,7.282179,5.010000000000001,4.344216,False
3Y9Gx5m31G,1.470815,7.3467407,4.6800000000000015,4.4087777,False
3Y9Gx5m31G,1.609309,7.4852343,4.730000000000001,4.5472717,False
3Y9Gx5m31G,1.8236554,7.699581,5.199999999999999,4.761618,False
3Y9Gx5m31G,2.1080782,7.984004,5.3500000000000005,5.046041,False
3Y9Gx5m31G,2.4499795,8.325905,5.02,5.3879423,False
3Y9Gx5m31G,2.838227,8.714152,5.290000000000002,5.77619,False
3Y9Gx5m31G,3.2672803,9.143206,6.020000000000001,6.205243,False
3Y9Gx5m31G,3.7354667,9.611392,6.510000000000001,6.6734295,False
3Y9Gx5m31G,4.243968,10.119893,6.809999999999999,7.1819305,False
3Y9Gx5m31G,4.7929087,10.668835,6.84,7.7308717,False
3Y9Gx5m31G,5.3793154,11.25524,7.43,8.317278,False
3Y9Gx5m31G,5.9981327,11.874058,8.46,8.936095,False
3Y9Gx5m31G,6.6375513,12.513476,8.760000000000002,9.575514,False
3Y9Gx5m31G,7.279029,13.154954,9.8,10.216991,False
3Y9Gx5m31G,7.904928,13.780853,11.25,10.842891,False
3Y9Gx5m31G,8.49676,14.372685,11.829999999999998,11.434723,False
3Y9Gx5m31G,9.035211,14.911136,11.65,11.973173,False
3Y9Gx5m31G,9.50511,15.381035,12.05,12.443072,False
3Y9Gx5m31G,9.897701,15.773626,12.520000000000001,12.835664,False
3Y9Gx5m31G,10.212113,16.08804,13.199999999999998,13.150076,False
3Y9Gx5m31G,10.452771,16.328697,13.225,13.390734,False
3Y9Gx5m31G,10.624317,16.500242,13.004999999999999,13.56228,False
3Y9Gx5m31G,10.735765,16.61169,13.705000000000002,13.673728,False
3Y9Gx5m31G,10.797724,16.673649,13.26,13.735686,False
3Y9Gx5m31G,10.811603,16.687529,12.499999999999998,13.749565,False
3Y9Gx5m31G,10.776588,16.652514,12.829999999999998,13.714551,False
3Y9Gx5m31G,10.693161,16.569086,13.430000000000001,13.631124,False
3Y9Gx5m31G,10.55626,16.432186,13.330000000000002,13.494223,False
3Y9Gx5m31G,10.359678,16.235603,13.129999999999999,13.297641,False
3Y9Gx5m31G,10.10066,15.976585,13.140000000000002,13.038623,False
3Y9Gx5m31G,9.778857,15.654782,12.454999999999998,12.71682,False
3Y9Gx5m31G,9.397782,15.273707,12.145,12.335745,False
3Y9Gx5m31G,8.96601,14.841935,11.325000000000005,11.903973,False
3Y9Gx5m31G,8.495669,14.371594,10.910000000000002,11.433632,False
3Y9Gx5m31G,8.006929,13.882854,10.96,10.944892,False
3Y9Gx5m31G,7.5254326,13.401358,10.38,10.463395,False
3Y9Gx5m31G,7.077914,12.953839,9.85,10.015877,False
3Y9Gx5m31G,6.695733,12.571658,9.42,9.633696,False
3Y9Gx5m31G,6.409646,12.285571,8.81,9.347609,False
3Y9Gx5m31G,6.2432814,12.119206,8.090000000000002,9.181244,False
3Y9Gx5m31G,6.511594,12.387519,8.540000000000001,9.449556,False
3Y9Gx5m31G,6.147066,12.022991,9.110000000000001,9.085029,False
3Y9Gx5m31G,6.048976,11.924901,9.61,8.986938,False
3Y9Gx5m31G,5.3069925,11.182918,10.35,8.244955,False
3Y9Gx5m31G,5.9061174,11.7820425,10.656969696969696,8.84408,False
3Y9Gx5m31G,5.4035673,11.279492,11.270909090909088,8.34153,False
3Y9Gx5m31G,5.4044867,11.280412,11.884848484848485,8.342449,True
3Y9Gx5m31G,4.8044147,10.680341,12.498787878787882,7.7423778,True
3Y9Gx5m31G,4.272341,10.148267,13.112727272727271,7.210304,True
3Y9Gx5m31L,-1.69035,2.1874468,1.9399999999999997,0.24854833,False
3Y9Gx5m31L,-0.43517148,3.4426255,1.23,1.503727,False
3Y9Gx5m31L,0.57592905,4.453726,1.710000000000001,2.5148275,False
3Y9Gx5m31L,0.1184541,3.996251,1.5999999999999996,2.0573525,False
3Y9Gx5m31L,0.57097423,4.448771,1.1600000000000001,2.5098727,False
3Y9Gx5m31L,0.59082377,4.468621,1.8100000000000003,2.5297222,False
3Y9Gx5m31L,0.7112044,4.589001,2.220000000000001,2.6501029,False
3Y9Gx5m31L,0.8129834,4.69078,2.3200000000000003,2.7518818,False
3Y9Gx5m31L,0.91613424,4.793931,2.59,2.8550327,False
3Y9Gx5m31L,1.0235227,4.9013195,2.629999999999999,2.9624212,False
3Y9Gx5m31L,1.1319708,5.0097675,3.4899999999999998,3.0708692,False
3Y9Gx5m31L,1.2369128,5.11471,4.1000000000000005,3.1758113,False
3Y9Gx5m31L,1.3312291,5.209026,4.02,3.2701275,False
3Y9Gx5m31L,1.407432,5.2852287,3.7800000000000002,3.3463304,False
3Y9Gx5m31L,1.4575087,5.3353057,4.37,3.3964071,False
3Y9Gx5m31L,1.4793888,5.357186,4.039999999999999,3.4182873,False
3Y9Gx5m31L,1.4726738,5.3504705,4.23,3.4115722,False
3Y9Gx5m31L,1.4402653,5.3180623,4.1800000000000015,3.3791637,False
3Y9Gx5m31L,1.388132,5.2659287,3.67,3.3270304,False
3Y9Gx5m31L,1.3212095,5.1990066,3.35,3.260108,False
3Y9Gx5m31L,1.2402679,5.118065,3.2300000000000004,3.1791663,False
3Y9Gx5m31L,1.1439172,5.021714,3.1999999999999993,3.0828156,False
3Y9Gx5m31L,1.0251914,4.9029884,3.42,2.9640899,False
3Y9Gx5m31L,0.8761183,4.7539153,3.58,2.8150167,False
3Y9Gx5m31L,0.6917442,4.569541,3.5599999999999996,2.6306427,False
3Y9Gx5m31L,0.4748367,4.3526335,2.76,2.4137352,False
3Y9Gx5m31L,0.23471868,4.1125154,2.290000000000001,2.1736171,False
3Y9Gx5m31L,-0.012655616,3.8651414,1.4500000000000008,1.9262428,False
3Y9Gx5m31L,-0.25176966,3.626027,1.14,1.6871288,False
3Y9Gx5m31L,-0.46684825,3.4109488,1.6500000000000001,1.4720502,False
3Y9Gx5m31L,-0.6396785,3.2381184,0.5400000000000006,1.29922,False
3Y9Gx5m31L,-0.75877047,3.1190264,0.4550000000000011,1.180128,False
3Y9Gx5m31L,-0.8173411,3.0604558,0.8650000000000001,1.1215574,False
3Y9Gx5m31L,-0.8131392,3.0646577,0.9149999999999997,1.1257592,False
3Y9Gx5m31L,-0.74790955,3.1298873,0.7249999999999993,1.1909889,False
3Y9Gx5m31L,-0.6315247,3.246272,1.435,1.3073738,False
3Y9Gx5m31L,-0.47423244,3.4035645,1.1649999999999998,1.464666,False
3Y9Gx5m31L,-0.28880548,3.5889914,1.925,1.650093,False
3Y9Gx5m31L,-0.08733368,3.7904632,2.1750000000000003,1.8515648,False
3Y9Gx5m31L,0.12007654,3.9978733,2.0450000000000004,2.058975,False
3Y9Gx5m31L,0.3248335,4.2026305,3.305,2.263732,False
3Y9Gx5m31L,0.5273379,4.4051347,3.0400000000000014,2.4662364,False
3Y9Gx5m31L,0.734995,4.612792,2.28,2.6738935,False
3Y9Gx5m31L,0.9528669,4.8306637,2.6600000000000006,2.8917654,False
3Y9Gx5m31L,1.1839284,5.061725,3.0700000000000007,3.1228268,False
3Y9Gx5m31L,1.4290034,5.3068004,3.6400000000000006,3.3679018,False
3Y9Gx5m31L,1.6840321,5.561829,3.5300000000000002,3.6229305,False
3Y9Gx5m31L,1.9363443,5.8141413,4.250000000000001,3.8752427,False
3Y9Gx5m31L,2.1710567,6.048854,5.130000000000002,4.1099553,False
3Y9Gx5m31L,2.375698,6.253495,5.090000000000002,4.3145967,False
3Y9Gx5m31L,2.5508494,6.4286466,4.9,4.489748,False
3Y9Gx5m31L,2.2841501,6.1619473,5.29,4.2230487,False
3Y9Gx5m31L,1.713714,5.591511,5.460000000000001,3.6526124,False
3Y9Gx5m31L,1.6496564,5.5274534,5.050000000000001,3.5885549,False
3Y9Gx5m31L,0.8601662,4.737963,4.92,2.7990646,True
3Y9Gx5m31L,0.4944731,4.37227,4.865454545454544,2.4333715,True
3Y9Gx5m31L,0.507774,4.385571,4.756363636363635,2.4466724,True
3Y9Gx5m31L,0.26476634,4.1425633,4.6472727272727266,2.2036648,True
3Y9Gx5m31L,0.497059,4.374856,4.538181818181816,2.4359574,True
3Y9Gx5m31L,-1.7055398,2.1722572,1.23,0.23335864,False
3Y9Gx5m31L,-0.4340384,3.4437585,1.710000000000001,1.50486,False
3Y9Gx5m31L,0.60335076,4.481148,1.5999999999999996,2.5422492,False
3Y9Gx5m31L,0.18974102,4.067538,1.1600000000000001,2.1286395,False
3Y9Gx5m31L,0.6811501,4.558947,1.8100000000000003,2.6200485,False
3Y9Gx5m31L,0.74108994,4.618887,2.220000000000001,2.6799884,False
3Y9Gx5m31L,0.8955184,4.7733154,2.3200000000000003,2.8344169,False
3Y9Gx5m31L,1.0235778,4.901375,2.59,2.9624763,False
3Y9Gx5m31L,1.1415399,5.0193367,2.629999999999999,3.0804384,False
3Y9Gx5m31L,1.2472466,5.1250434,3.4899999999999998,3.186145,False
3Y9Gx5m31L,1.3374192,5.215216,4.1000000000000005,3.2763176,False
3Y9Gx5m31L,1.4103056,5.2881026,4.02,3.349204,False
3Y9Gx5m31L,1.4627036,5.3405004,3.7800000000000002,3.401602,False
3Y9Gx5m31L,1.4897412,5.367538,4.37,3.4286397,False
3Y9Gx5m31L,1.4913837,5.3691807,4.039999999999999,3.430282,False
3Y9Gx5m31L,1.4683312,5.346128,4.23,3.4072297,False
3Y9Gx5m31L,1.4238645,5.3016615,4.1800000000000015,3.362763,False
3Y9Gx5m31L,1.3637978,5.241595,3.67,3.3026962,False
3Y9Gx5m31L,1.2925855,5.1703825,3.35,3.231484,False
3Y9Gx5m31L,1.2103497,5.0881467,3.2300000000000004,3.1492481,False
3Y9Gx5m31L,1.1149734,4.99277,3.1999999999999993,3.0538719,False
3Y9Gx5m31L,0.9987947,4.8765917,3.42,2.937693,False
3Y9Gx5m31L,0.85319173,4.7309885,3.58,2.7920902,False
3Y9Gx5m31L,0.672717,4.5505137,3.5599999999999996,2.6116154,False
3Y9Gx5m31L,0.45974028,4.3375373,2.76,2.3986387,False
3Y9Gx5m31L,0.22332919,4.101126,2.290000000000001,2.1622276,False
3Y9Gx5m31L,-0.020734191,3.8570628,1.4500000000000008,1.9181643,False
3Y9Gx5m31L,-0.25701344,3.6207833,1.14,1.681885,False
3Y9Gx5m31L,-0.469756,3.408041,1.6500000000000001,1.4691424,False
3Y9Gx5m31L,-0.64073634,3.2370605,0.5400000000000006,1.2981621,False
3Y9Gx5m31L,-0.7584239,3.1193728,0.4550000000000011,1.1804745,False
3Y9Gx5m31L,-0.8159932,3.0618038,0.8650000000000001,1.1229053,False
3Y9Gx5m31L,-0.81114054,3.0666564,0.9149999999999997,1.1277579,False
3Y9Gx5m31L,-0.7455586,3.1322384,0.7249999999999993,1.1933398,False
3Y9Gx5m31L,-0.62907004,3.2487268,1.435,1.3098284,False
3Y9Gx5m31L,-0.47186458,3.4059324,1.1649999999999998,1.4670339,False
3Y9Gx5m31L,-0.28666723,3.5911298,1.925,1.6522312,False
3Y9Gx5m31L,-0.08551788,3.792279,2.1750000000000003,1.8533806,False
3Y9Gx5m31L,0.12151945,3.9993162,2.0450000000000004,2.060418,False
3Y9Gx5m31L,0.3258847,4.2036815,3.305,2.2647831,False
3Y9Gx5m31L,0.52801406,4.405811,3.0400000000000014,2.4669125,False
3Y9Gx5m31L,0.73533,4.6131268,2.28,2.6742284,False
3Y9Gx5m31L,0.95290864,4.8307056,2.6600000000000006,2.891807,False
3Y9Gx5m31L,1.183725,5.061522,3.0700000000000007,3.1226234,False
3Y9Gx5m31L,1.4286112,5.306408,3.6400000000000006,3.3675096,False
3Y9Gx5m31L,1.6834992,5.561296,3.5300000000000002,3.6223977,False
3Y9Gx5m31L,1.9357125,5.8135095,4.250000000000001,3.874611,False
3Y9Gx5m31L,2.1703658,6.048163,5.130000000000002,4.1092644,False
3Y9Gx5m31L,2.3749762,6.2527733,5.090000000000002,4.3138747,False
3Y9Gx5m31L,2.5394292,6.4172263,4.9,4.4783278,False
3Y9Gx5m31L,2.666057,6.543854,5.29,4.6049557,False
3Y9Gx5m31L,2.3529058,6.230703,5.460000000000001,4.2918043,False
3Y9Gx5m31L,1.7422434,5.6200404,5.050000000000001,3.6811419,False
3Y9Gx5m31L,1.6641918,5.541989,4.92,3.6030903,False
3Y9Gx5m31L,0.87479055,4.7525873,4.865454545454544,2.813689,True
3Y9Gx5m31L,0.5269462,4.404743,4.756363636363635,2.4658446,True
3Y9Gx5m31L,0.58620346,4.464,4.6472727272727266,2.525102,True
3Y9Gx5m31L,0.37384546,4.251642,4.538181818181816,2.312744,True
3Y9Gx5m31L,0.6091646,4.4869614,4.429090909090908,2.548063,False
3Y9Gx5m31M,0.17181933,3.6823502,4.03,1.9270848,True
3Y9Gx5m31M,0.88432956,4.3948603,3.8000000000000007,2.639595,False
3Y9Gx5m31M,1.5211301,5.031661,4.300000000000001,3.2763956,False
3Y9Gx5m31M,1.5356932,5.046224,3.839999999999999,3.2909586,False
3Y9Gx5m31M,1.741602,5.252133,3.4899999999999998,3.4968674,False
3Y9Gx5m31M,1.9470899,5.4576206,3.9400000000000004,3.7023554,False
3Y9Gx5m31M,2.0800176,5.5905485,4.199999999999999,3.835283,False
3Y9Gx5m31M,2.1360517,5.6465826,3.6999999999999993,3.8913171,False
3Y9Gx5m31M,2.152179,5.66271,3.8799999999999994,3.9074445,False
3Y9Gx5m31M,2.1475596,5.6580906,3.8700000000000006,3.902825,False
3Y9Gx5m31M,2.1313028,5.641834,4.640000000000001,3.8865683,False
3Y9Gx5m31M,2.1093006,5.6198316,4.500000000000001,3.864566,False
